realised_N,effort_budget,performance_benchmark,theta_low_mean,seed_count,powerlaw_alpha,cascade_threshold50,traditional_growth_sd,stopped_reason,valuation_cv,theta_sweep,performance_benchmark_sweep,transition_time,pioneer_strategy,digital_growth_sd,final_adoption,sigma,digital_growth_mean,pioneer_threshold,seed_fraction,cascade_threshold70,t10,k,stop_time,degree_variance,threshold_treatment,clustering,seed_strategy,vary_network,m,phase,beta,v0,p_digital,cascade,max_slope,max_slope_period,total_adoptions,return_distribution_sweep,giant_component_fraction,effort_label,run_seed,hazard_h,cascade_dynamic,cascade_slope_min,target_mean_degree,rule,return_distribution,theta_high,effort_metric,pi,hazard_matched_final_adoption,cascade_transition_window,cascade_final_cutoff,theta_mean,sigma_high,run_index,benchmark_percentile,abandonment_h,t50,update_schedule,network_generator,experiment,allow_abandonment,N,total_bankruptcies,pioneer_fraction,traditional_growth_mean,robustness_axis,cascade_dynamic70,theta_crit,excess_over_hazard,seed_fraction_sweep,network_seed,family,premium_ratio,theta_low,abandonment_sweep,t90,realised_edges,realised_mean_degree,avg_path_length,pioneer_count
1000,,own,,6,,false,0.1,stall,16.69050144600185,,,,random,1.0,0.075,,1.5,0.05,0.006,false,,4,57,0.006006006006006006,mixture,0.49725137431284355,random,true,,coarse,0.001,10.0,0.01,false,0.006999999999999999,2,88,,1.0,,821072566,,false,0.02,4,complex,normal,,,0.05,0.507,45,0.5,0.7,,41,0.75,0.0,,,watts_strogatz_rewire,expB_topology,false,1000,19,0.05,0.15,,false,,-0.432,,821072566,small_world,,0.05,,,2000,4.0,78.03324324324325,50
1000,,own,,6,,false,0.1,T,23.97387089515058,,,,random,1.0,0.158,,1.5,0.05,0.006,false,32,4,100,0.0,mixture,0.5,random,true,,coarse,0.001,10.0,0.01,false,0.015,3,227,,1.0,,2138986116,,false,0.02,4,complex,normal,,,0.05,0.501,45,0.5,0.7,,42,0.75,0.0,,,watts_strogatz_rewire,expB_topology,false,1000,76,0.05,0.15,,false,,-0.34299999999999997,,2138986116,small_world,,0.05,,,2000,4.0,125.37537537537537,50
1000,,own,,6,,false,0.1,stall,28.604031326545012,,,,random,1.0,0.073,,1.5,0.05,0.006,false,,4,54,0.006006006006006006,mixture,0.49725137431284355,random,true,,coarse,0.001,10.0,0.01,false,0.006999999999999999,3,91,,1.0,,1214801026,,false,0.02,4,complex,normal,,,0.05,0.517,45,0.5,0.7,,43,0.75,0.0,,,watts_strogatz_rewire,expB_topology,false,1000,25,0.05,0.15,,false,,-0.444,,1214801026,small_world,,0.05,,,2000,4.0,83.92433433433433,50
1000,,own,,6,,false,0.1,T,21.189615106152925,,,,random,1.0,0.112,,1.5,0.05,0.006,false,73,4,100,0.002002002002002002,mixture,0.49891684719213464,random,true,,coarse,0.001,10.0,0.01,false,0.009,1,150,,1.0,,1548772367,,false,0.02,4,complex,normal,,,0.05,0.515,45,0.5,0.7,,44,0.75,0.0,,,watts_strogatz_rewire,expB_topology,false,1000,45,0.05,0.15,,false,,-0.403,,1548772367,small_world,,0.05,,,2000,4.0,121.42688688688689,50
1000,,own,,6,,false,0.1,T,27.985058537924722,,,,random,1.0,0.118,,1.5,0.05,0.006,false,40,4,100,0.0,mixture,0.5,random,true,,coarse,0.001,10.0,0.01,false,0.013000000000000001,3,164,,1.0,,1270973010,,false,0.02,4,complex,normal,,,0.05,0.5,45,0.5,0.7,,45,0.75,0.0,,,watts_strogatz_rewire,expB_topology,false,1000,52,0.05,0.15,,false,,-0.382,,1270973010,small_world,,0.05,,,2000,4.0,125.37537537537537,50
1000,,own,,6,,false,0.1,stall,29.287336393542578,,,,random,1.0,0.099,,1.5,0.05,0.006,false,,4,94,0.002002002002002002,mixture,0.4994167638726879,random,true,,coarse,0.001,10.0,0.01,false,0.01,1,150,,1.0,,290062124,,false,0.02,4,complex,normal,,,0.05,0.508,45,0.5,0.7,,46,0.75,0.0,,,watts_strogatz_rewire,expB_topology,false,1000,57,0.05,0.15,,false,,-0.40900000000000003,,290062124,small_world,,0.05,,,2000,4.0,108.19744744744744,50
1000,,own,,6,,false,0.1,stall,31.35474533418267,,,,random,1.0,0.062,,1.5,0.05,0.006,false,,4,94,0.006006006006006006,mixture,0.49775112443778113,random,true,,coarse,0.001,10.0,0.01,false,0.01,1,90,,1.0,,557432083,,false,0.02,4,complex,normal,,,0.05,0.481,45,0.5,0.7,,47,0.75,0.0,,,watts_strogatz_rewire,expB_topology,false,1000,34,0.05,0.15,,false,,-0.419,,557432083,small_world,,0.05,,,2000,4.0,88.86185185185185,50
1000,,own,,6,,false,0.1,stall,19.781412966230235,,,,random,1.0,0.067,,1.5,0.05,0.006,false,,4,63,0.002002002002002002,mixture,0.4994167638726879,random,true,,coarse,0.001,10.0,0.01,false,0.006999999999999999,5,90,,1.0,,1786187481,,false,0.02,4,complex,normal,,,0.05,0.473,45,0.5,0.7,,48,0.75,0.0,,,watts_strogatz_rewire,expB_topology,false,1000,29,0.05,0.15,,false,,-0.40599999999999997,,1786187481,small_world,,0.05,,,2000,4.0,97.35407407407408,50
1000,,own,,6,,false,0.1,stall,24.40253495148388,,,,random,1.0,0.095,,1.5,0.05,0.006,false,,4,89,0.006006006006006006,mixture,0.49825087456271866,random,true,,coarse,0.001,10.0,0.01,false,0.006000000000000002,5,116,,1.0,,389683879,,false,0.02,4,complex,normal,,,0.05,0.497,45,0.5,0.7,,49,0.75,0.0,,,watts_strogatz_rewire,expB_topology,false,1000,28,0.05,0.15,,false,,-0.402,,389683879,small_world,,0.05,,,2000,4.0,76.025995995996,50
1000,,own,,6,,false,0.1,stall,14.891649950780222,,,,random,1.0,0.103,,1.5,0.05,0.006,false,61,4,96,0.002002002002002002,mixture,0.49891684719213464,random,true,,coarse,0.001,10.0,0.01,false,0.009000000000000001,4,153,,1.0,,1411638424,,false,0.02,4,complex,normal,,,0.05,0.478,45,0.5,0.7,,50,0.75,0.0,,,watts_strogatz_rewire,expB_topology,false,1000,56,0.05,0.15,,false,,-0.375,,1411638424,small_world,,0.05,,,2000,4.0,113.95883883883884,50
1000,,own,,6,,false,0.1,stall,23.95608509164554,,,,random,1.0,0.091,,1.5,0.05,0.006,false,,4,96,0.014014014014014014,mixture,0.4944231729648743,random,true,,coarse,0.005,10.0,0.01,false,0.007000000000000001,3,122,,1.0,,246928976,,false,0.02,4,complex,normal,,,0.05,0.495,45,0.5,0.7,,51,0.75,0.0,,,watts_strogatz_rewire,expB_topology,false,1000,38,0.05,0.15,,false,,-0.404,,246928976,small_world,,0.05,,,2000,4.0,52.20653653653654,50
1000,,own,,6,,false,0.1,stall,30.123747365719066,,,,random,1.0,0.123,,1.5,0.05,0.006,false,33,4,81,0.012012012012012012,mixture,0.4945054945054945,random,true,,coarse,0.005,10.0,0.01,false,0.011999999999999997,4,166,,1.0,,2126362711,,false,0.02,4,complex,normal,,,0.05,0.491,45,0.5,0.7,,52,0.75,0.0,,,watts_strogatz_rewire,expB_topology,false,1000,49,0.05,0.15,,false,,-0.368,,2126362711,small_world,,0.05,,,2000,4.0,57.198628628628626,50
1000,,own,,6,,false,0.1,T,30.607276905573954,,,,random,1.0,0.112,,1.5,0.05,0.006,false,74,4,100,0.02002002002002002,mixture,0.49168053244592347,random,true,,coarse,0.005,10.0,0.01,false,0.006999999999999999,5,146,,1.0,,1461438040,,false,0.02,4,complex,normal,,,0.05,0.475,45,0.5,0.7,,53,0.75,0.0,,,watts_strogatz_rewire,expB_topology,false,1000,42,0.05,0.15,,false,,-0.363,,1461438040,small_world,,0.05,,,2000,4.0,41.386286286286285,50
1000,,own,,6,,false,0.1,stall,30.560189281086576,,,,random,1.0,0.13,,1.5,0.05,0.006,false,39,4,90,0.022022022022022022,mixture,0.4906005656296789,random,true,,coarse,0.005,10.0,0.01,false,0.007000000000000006,28,183,,1.0,,2128671603,,false,0.02,4,complex,normal,,,0.05,0.506,45,0.5,0.7,,54,0.75,0.0,,,watts_strogatz_rewire,expB_topology,false,1000,59,0.05,0.15,,false,,-0.376,,2128671603,small_world,,0.05,,,2000,4.0,41.521771771771775,50
1000,,own,,6,,false,0.1,stall,18.146158284589944,,,,random,1.0,0.085,,1.5,0.05,0.006,false,,4,58,0.022022022022022022,mixture,0.49010148061886544,random,true,,coarse,0.005,10.0,0.01,false,0.010000000000000002,3,123,,1.0,,974188556,,false,0.02,4,complex,normal,,,0.05,0.511,45,0.5,0.7,,55,0.75,0.0,,,watts_strogatz_rewire,expB_topology,false,1000,44,0.05,0.15,,false,,-0.426,,974188556,small_world,,0.05,,,2000,4.0,41.61803803803804,50
1000,,own,,6,,false,0.1,T,20.566302007323273,,,,random,1.0,0.135,,1.5,0.05,0.006,false,36,4,100,0.028028028028028028,mixture,0.4883604921849019,random,true,,coarse,0.005,10.0,0.01,false,0.009000000000000001,2,178,,1.0,,558721838,,false,0.02,4,complex,normal,,,0.05,0.531,45,0.5,0.7,,56,0.75,0.0,,,watts_strogatz_rewire,expB_topology,false,1000,51,0.05,0.15,,false,,-0.396,,558721838,small_world,,0.05,,,2000,4.0,33.33578578578579,50
1000,,own,,6,,false,0.1,stall,30.85555135275581,,,,random,1.0,0.122,,1.5,0.05,0.006,false,33,4,100,0.02002002002002002,mixture,0.49217970049916804,random,true,,coarse,0.005,10.0,0.01,false,0.008,1,178,,1.0,,295161071,,false,0.02,4,complex,normal,,,0.05,0.508,45,0.5,0.7,,57,0.75,0.0,,,watts_strogatz_rewire,expB_topology,false,1000,62,0.05,0.15,,false,,-0.386,,295161071,small_world,,0.05,,,2000,4.0,46.37453453453453,50
1000,,own,,6,,false,0.1,stall,26.56050341607649,,,,random,1.0,0.081,,1.5,0.05,0.006,false,,4,72,0.014014014014014014,mixture,0.4949225903113035,random,true,,coarse,0.005,10.0,0.01,false,0.009,3,108,,1.0,,1271175087,,false,0.02,4,complex,normal,,,0.05,0.473,45,0.5,0.7,,58,0.75,0.0,,,watts_strogatz_rewire,expB_topology,false,1000,33,0.05,0.15,,false,,-0.39199999999999996,,1271175087,small_world,,0.05,,,2000,4.0,54.8002002002002,50
1000,,own,,6,,false,0.1,T,19.660691289339315,,,,random,1.0,0.091,,1.5,0.05,0.006,false,,4,100,0.028028028028028028,mixture,0.48885932823412037,random,true,,coarse,0.005,10.0,0.01,false,0.004999999999999999,1,116,,1.0,,1314332443,,false,0.02,4,complex,normal,,,0.05,0.49,45,0.5,0.7,,59,0.75,0.0,,,watts_strogatz_rewire,expB_topology,false,1000,31,0.05,0.15,,false,,-0.399,,1314332443,small_world,,0.05,,,2000,4.0,34.4716016016016,50
1000,,own,,6,,false,0.1,T,31.13875519512682,,,,random,1.0,0.084,,1.5,0.05,0.006,false,,4,100,0.016016016016016016,mixture,0.4933422103861518,random,true,,coarse,0.005,10.0,0.01,false,0.008,3,115,,1.0,,1994928083,,false,0.02,4,complex,normal,,,0.05,0.516,45,0.5,0.7,,60,0.75,0.0,,,watts_strogatz_rewire,expB_topology,false,1000,37,0.05,0.15,,false,,-0.432,,1994928083,small_world,,0.05,,,2000,4.0,46.2266966966967,50
1000,,own,,6,,false,0.1,T,28.181272463779838,,,,random,1.0,0.109,,1.5,0.05,0.006,false,71,4,100,0.026026026026026026,mixture,0.4889406286379511,random,true,,coarse,0.005,10.0,0.01,false,0.006999999999999999,3,149,,1.0,,130683352,,false,0.02,4,complex,normal,,,0.05,0.532,45,0.5,0.7,,61,0.75,0.0,,,watts_strogatz_rewire,expB_topology,false,1000,47,0.05,0.15,,false,,-0.42300000000000004,,130683352,small_world,,0.05,,,2000,4.0,35.353033033033036,50
1000,,own,,6,,false,0.1,stall,18.170346980106288,,,,random,1.0,0.056,,1.5,0.05,0.006,false,,4,38,0.028028028028028028,mixture,0.4873628200864649,random,true,,coarse,0.005,10.0,0.01,false,0.005000000000000001,5,64,,1.0,,468747010,,false,0.02,4,complex,normal,,,0.05,0.483,45,0.5,0.7,,62,0.75,0.0,,,watts_strogatz_rewire,expB_topology,false,1000,14,0.05,0.15,,false,,-0.427,,468747010,small_world,,0.05,,,2000,4.0,37.20750750750751,50
1000,,own,,6,,false,0.1,T,14.402738271144035,,,,random,1.0,0.142,,1.5,0.05,0.006,false,34,4,100,0.024024024024024024,mixture,0.49101796407185627,random,true,,coarse,0.005,10.0,0.01,false,0.009999999999999995,5,204,,1.0,,2015410220,,false,0.02,4,complex,normal,,,0.05,0.493,45,0.5,0.7,,63,0.75,0.0,,,watts_strogatz_rewire,expB_topology,false,1000,68,0.05,0.15,,false,,-0.351,,2015410220,small_world,,0.05,,,2000,4.0,40.98002002002002,50
1000,,own,,6,,false,0.1,stall,13.378849281187362,,,,random,1.0,0.108,,1.5,0.05,0.006,false,37,4,89,0.018018018018018018,mixture,0.4922616075886171,random,true,,coarse,0.005,10.0,0.01,false,0.006000000000000005,28,144,,1.0,,639615578,,false,0.02,4,complex,normal,,,0.05,0.499,45,0.5,0.7,,64,0.75,0.0,,,watts_strogatz_rewire,expB_topology,false,1000,42,0.05,0.15,,false,,-0.391,,639615578,small_world,,0.05,,,2000,4.0,43.98221221221221,50
1000,,own,,6,,false,0.1,stall,19.463703751694705,,,,random,1.0,0.033,,1.5,0.05,0.006,false,,4,40,0.014014014014014014,mixture,0.4944231729648743,random,true,,coarse,0.005,10.0,0.01,false,0.005000000000000001,2,36,,1.0,,352773845,,false,0.02,4,complex,normal,,,0.05,0.501,45,0.5,0.7,,65,0.75,0.0,,,watts_strogatz_rewire,expB_topology,false,1000,9,0.05,0.15,,false,,-0.46799999999999997,,352773845,small_world,,0.05,,,2000,4.0,47.845235235235236,50
1000,,own,,6,,false,0.1,T,28.07721828421566,,,,random,1.0,0.102,,1.5,0.05,0.006,false,94,4,100,0.024024024024024024,mixture,0.48952095808383234,random,true,,coarse,0.005,10.0,0.01,false,0.006999999999999999,1,140,,1.0,,530776760,,false,0.02,4,complex,normal,,,0.05,0.526,45,0.5,0.7,,66,0.75,0.0,,,watts_strogatz_rewire,expB_topology,false,1000,45,0.05,0.15,,false,,-0.42400000000000004,,530776760,small_world,,0.05,,,2000,4.0,37.20257257257257,50
1000,,own,,6,,false,0.1,T,18.741040535676145,,,,random,1.0,0.126,,1.5,0.05,0.006,false,71,4,100,0.02002002002002002,mixture,0.49217970049916804,random,true,,coarse,0.005,10.0,0.01,false,0.007999999999999993,6,168,,1.0,,1029493132,,false,0.02,4,complex,normal,,,0.05,0.507,45,0.5,0.7,,67,0.75,0.0,,,watts_strogatz_rewire,expB_topology,false,1000,49,0.05,0.15,,false,,-0.381,,1029493132,small_world,,0.05,,,2000,4.0,48.12791791791792,50
1000,,own,,6,,false,0.1,T,15.643892081023813,,,,random,1.0,0.087,,1.5,0.05,0.006,false,,4,100,0.01001001001001001,mixture,0.49558701082431306,random,true,,coarse,0.005,10.0,0.01,false,0.01,2,122,,1.0,,485565377,,false,0.02,4,complex,normal,,,0.05,0.486,45,0.5,0.7,,68,0.75,0.0,,,watts_strogatz_rewire,expB_topology,false,1000,41,0.05,0.15,,false,,-0.399,,485565377,small_world,,0.05,,,2000,4.0,66.0747947947948,50
1000,,own,,6,,false,0.1,stall,27.479133515989247,,,,random,1.0,0.103,,1.5,0.05,0.006,false,51,4,79,0.018018018018018018,mixture,0.4922616075886171,random,true,,coarse,0.005,10.0,0.01,false,0.011,2,137,,1.0,,10576671,,false,0.02,4,complex,normal,,,0.05,0.521,45,0.5,0.7,,69,0.75,0.0,,,watts_strogatz_rewire,expB_topology,false,1000,41,0.05,0.15,,false,,-0.41800000000000004,,10576671,small_world,,0.05,,,2000,4.0,48.05391391391392,50
1000,,own,,6,,false,0.1,stall,29.75368916283666,,,,random,1.0,0.098,,1.5,0.05,0.006,false,,4,96,0.02002002002002002,mixture,0.49118136439267884,random,true,,coarse,0.005,10.0,0.01,false,0.007000000000000003,3,139,,1.0,,2064319333,,false,0.02,4,complex,normal,,,0.05,0.487,45,0.5,0.7,,70,0.75,0.0,,,watts_strogatz_rewire,expB_topology,false,1000,48,0.05,0.15,,false,,-0.389,,2064319333,small_world,,0.05,,,2000,4.0,56.095795795795794,50
1000,,own,,6,,false,0.1,T,30.327963934832482,,,,random,1.0,0.139,,1.5,0.05,0.006,false,33,4,100,0.01001001001001001,mixture,0.49608659450457954,random,true,,coarse,0.005,10.0,0.01,false,0.012,4,195,,1.0,,1128748279,,false,0.02,4,complex,normal,,,0.05,0.479,45,0.5,0.7,,71,0.75,0.0,,,watts_strogatz_rewire,expB_topology,false,1000,62,0.05,0.15,,false,,-0.33999999999999997,,1128748279,small_world,,0.05,,,2000,4.0,66.52514514514515,50
1000,,own,,6,,false,0.1,stall,22.744044429181816,,,,random,1.0,0.072,,1.5,0.05,0.006,false,,4,73,0.02002002002002002,mixture,0.49168053244592347,random,true,,coarse,0.005,10.0,0.01,false,0.006,2,87,,1.0,,1639261263,,false,0.02,4,complex,normal,,,0.05,0.523,45,0.5,0.7,,72,0.75,0.0,,,watts_strogatz_rewire,expB_topology,false,1000,21,0.05,0.15,,false,,-0.451,,1639261263,small_world,,0.05,,,2000,4.0,39.77201201201201,50
1000,,own,,6,,false,0.1,stall,17.07980895736048,,,,random,1.0,0.086,,1.5,0.05,0.006,false,,4,79,0.026026026026026026,mixture,0.48943954764676534,random,true,,coarse,0.005,10.0,0.01,false,0.009,2,118,,1.0,,1020391969,,false,0.02,4,complex,normal,,,0.05,0.472,45,0.5,0.7,,73,0.75,0.0,,,watts_strogatz_rewire,expB_topology,false,1000,39,0.05,0.15,,false,,-0.386,,1020391969,small_world,,0.05,,,2000,4.0,39.43035035035035,50
1000,,own,,6,,false,0.1,T,21.87139334045788,,,,random,1.0,0.13,,1.5,0.05,0.006,false,26,4,100,0.012012012012012012,mixture,0.495004995004995,random,true,,coarse,0.005,10.0,0.01,false,0.009000000000000001,3,193,,1.0,,1061281451,,false,0.02,4,complex,normal,,,0.05,0.495,45,0.5,0.7,,74,0.75,0.0,,,watts_strogatz_rewire,expB_topology,false,1000,69,0.05,0.15,,false,,-0.365,,1061281451,small_world,,0.05,,,2000,4.0,56.74074074074074,50
1000,,own,,6,,false,0.1,stall,15.207000947951295,,,,random,1.0,0.056,,1.5,0.05,0.006,false,,4,47,0.02002002002002002,mixture,0.49267886855241266,random,true,,coarse,0.005,10.0,0.01,false,0.008,11,64,,1.0,,1197190155,,false,0.02,4,complex,normal,,,0.05,0.503,45,0.5,0.7,,75,0.75,0.0,,,watts_strogatz_rewire,expB_topology,false,1000,14,0.05,0.15,,false,,-0.447,,1197190155,small_world,,0.05,,,2000,4.0,40.96594594594595,50
1000,,own,,6,,false,0.1,T,21.2652982565163,,,,random,1.0,0.107,,1.5,0.05,0.006,false,88,4,100,0.028028028028028028,mixture,0.48885932823412037,random,true,,coarse,0.005,10.0,0.01,false,0.006,1,145,,1.0,,1298823324,,false,0.02,4,complex,normal,,,0.05,0.489,45,0.5,0.7,,76,0.75,0.0,,,watts_strogatz_rewire,expB_topology,false,1000,45,0.05,0.15,,false,,-0.382,,1298823324,small_world,,0.05,,,2000,4.0,37.363573573573575,50
1000,,own,,6,,false,0.1,stall,26.605677204153018,,,,random,1.0,0.082,,1.5,0.05,0.006,false,,4,59,0.026026026026026026,mixture,0.48943954764676534,random,true,,coarse,0.005,10.0,0.01,false,0.009000000000000001,2,107,,1.0,,440828638,,false,0.02,4,complex,normal,,,0.05,0.47,45,0.5,0.7,,77,0.75,0.0,,,watts_strogatz_rewire,expB_topology,false,1000,31,0.05,0.15,,false,,-0.38799999999999996,,440828638,small_world,,0.05,,,2000,4.0,43.897227227227226,50
1000,,own,,6,,false,0.1,stall,28.221754703897872,,,,random,1.0,0.083,,1.5,0.05,0.006,false,,4,76,0.022022022022022022,mixture,0.4906005656296789,random,true,,coarse,0.005,10.0,0.01,false,0.009,2,109,,1.0,,1534377281,,false,0.02,4,complex,normal,,,0.05,0.518,45,0.5,0.7,,78,0.75,0.0,,,watts_strogatz_rewire,expB_topology,false,1000,32,0.05,0.15,,false,,-0.435,,1534377281,small_world,,0.05,,,2000,4.0,34.024684684684686,50
1000,,own,,6,,false,0.1,stall,27.41764363749686,,,,random,1.0,0.109,,1.5,0.05,0.006,false,41,4,93,0.02002002002002002,mixture,0.49168053244592347,random,true,,coarse,0.005,10.0,0.01,false,0.008,4,161,,1.0,,370804884,,false,0.02,4,complex,normal,,,0.05,0.492,45,0.5,0.7,,79,0.75,0.0,,,watts_strogatz_rewire,expB_topology,false,1000,58,0.05,0.15,,false,,-0.383,,370804884,small_world,,0.05,,,2000,4.0,45.07364364364364,50
1000,,own,,6,,false,0.1,T,31.559932587278162,,,,random,1.0,0.097,,1.5,0.05,0.006,false,,4,100,0.028028028028028028,mixture,0.48885932823412037,random,true,,coarse,0.005,10.0,0.01,false,0.006999999999999999,2,134,,1.0,,160702056,,false,0.02,4,complex,normal,,,0.05,0.517,45,0.5,0.7,,80,0.75,0.0,,,watts_strogatz_rewire,expB_topology,false,1000,45,0.05,0.15,,false,,-0.42000000000000004,,160702056,small_world,,0.05,,,2000,4.0,30.34307307307307,50
1000,,own,,6,,false,0.1,stall,30.565918814795978,,,,random,1.0,0.117,,1.5,0.05,0.006,false,21,4,93,0.012012012012012012,mixture,0.4955044955044955,random,true,,coarse,0.005,10.0,0.01,false,0.011000000000000003,3,166,,1.0,,841361800,,false,0.02,4,complex,normal,,,0.05,0.474,45,0.5,0.7,,81,0.75,0.0,,,watts_strogatz_rewire,expB_topology,false,1000,55,0.05,0.15,,false,,-0.357,,841361800,small_world,,0.05,,,2000,4.0,48.87108108108108,50
1000,,own,,6,,false,0.1,stall,27.501391167934,,,,random,1.0,0.075,,1.5,0.05,0.006,false,,4,73,0.016016016016016016,mixture,0.4933422103861518,random,true,,coarse,0.005,10.0,0.01,false,0.004999999999999999,1,90,,1.0,,980283447,,false,0.02,4,complex,normal,,,0.05,0.484,45,0.5,0.7,,82,0.75,0.0,,,watts_strogatz_rewire,expB_topology,false,1000,21,0.05,0.15,,false,,-0.409,,980283447,small_world,,0.05,,,2000,4.0,44.64742742742743,50
1000,,own,,6,,false,0.1,T,24.592629664524363,,,,random,1.0,0.125,,1.5,0.05,0.006,false,42,4,100,0.012012012012012012,mixture,0.495004995004995,random,true,,coarse,0.005,10.0,0.01,false,0.013999999999999999,3,167,,1.0,,1043972695,,false,0.02,4,complex,normal,,,0.05,0.507,45,0.5,0.7,,83,0.75,0.0,,,watts_strogatz_rewire,expB_topology,false,1000,48,0.05,0.15,,false,,-0.382,,1043972695,small_world,,0.05,,,2000,4.0,54.11602602602603,50
1000,,own,,6,,false,0.1,stall,31.419682024998924,,,,random,1.0,0.106,,1.5,0.05,0.006,false,69,4,95,0.016016016016016016,mixture,0.4923435419440746,random,true,,coarse,0.005,10.0,0.01,false,0.008999999999999998,4,148,,1.0,,1453568754,,false,0.02,4,complex,normal,,,0.05,0.536,45,0.5,0.7,,84,0.75,0.0,,,watts_strogatz_rewire,expB_topology,false,1000,49,0.05,0.15,,false,,-0.43000000000000005,,1453568754,small_world,,0.05,,,2000,4.0,45.166976976976976,50
1000,,own,,6,,false,0.1,stall,31.57211503590618,,,,random,1.0,0.111,,1.5,0.05,0.006,false,61,4,92,0.018018018018018018,mixture,0.49375936095856215,random,true,,coarse,0.005,10.0,0.01,false,0.007000000000000003,3,165,,1.0,,401694852,,false,0.02,4,complex,normal,,,0.05,0.497,45,0.5,0.7,,85,0.75,0.0,,,watts_strogatz_rewire,expB_topology,false,1000,60,0.05,0.15,,false,,-0.386,,401694852,small_world,,0.05,,,2000,4.0,50.04054054054054,50
1000,,own,,6,,false,0.1,stall,19.22947886702382,,,,random,1.0,0.092,,1.5,0.05,0.006,false,,4,92,0.016016016016016016,mixture,0.49384154460719043,random,true,,coarse,0.005,10.0,0.01,false,0.01,2,138,,1.0,,1907794501,,false,0.02,4,complex,normal,,,0.05,0.503,45,0.5,0.7,,86,0.75,0.0,,,watts_strogatz_rewire,expB_topology,false,1000,52,0.05,0.15,,false,,-0.41100000000000003,,1907794501,small_world,,0.05,,,2000,4.0,60.7883983983984,50
1000,,own,,6,,false,0.1,T,18.471842588598363,,,,random,1.0,0.126,,1.5,0.05,0.006,false,70,4,100,0.014014014014014014,mixture,0.49392375561844515,random,true,,coarse,0.005,10.0,0.01,false,0.009000000000000001,3,165,,1.0,,1527931755,,false,0.02,4,complex,normal,,,0.05,0.513,45,0.5,0.7,,87,0.75,0.0,,,watts_strogatz_rewire,expB_topology,false,1000,46,0.05,0.15,,false,,-0.387,,1527931755,small_world,,0.05,,,2000,4.0,50.619279279279276,50
1000,,own,,6,,false,0.1,stall,19.513217208652435,,,,random,1.0,0.09,,1.5,0.05,0.006,false,,4,61,0.018018018018018018,mixture,0.49425861208187716,random,true,,coarse,0.005,10.0,0.01,false,0.008,2,116,,1.0,,2115026569,,false,0.02,4,complex,normal,,,0.05,0.493,45,0.5,0.7,,88,0.75,0.0,,,watts_strogatz_rewire,expB_topology,false,1000,32,0.05,0.15,,false,,-0.403,,2115026569,small_world,,0.05,,,2000,4.0,49.627937937937936,50
1000,,own,,6,,false,0.1,stall,26.42241171725939,,,,random,1.0,0.072,,1.5,0.05,0.006,false,,4,76,0.01001001001001001,mixture,0.49608659450457954,random,true,,coarse,0.005,10.0,0.01,false,0.009999999999999998,2,94,,1.0,,1629705267,,false,0.02,4,complex,normal,,,0.05,0.498,45,0.5,0.7,,89,0.75,0.0,,,watts_strogatz_rewire,expB_topology,false,1000,28,0.05,0.15,,false,,-0.426,,1629705267,small_world,,0.05,,,2000,4.0,58.75055055055055,50
1000,,own,,6,,false,0.1,T,16.742454504196502,,,,random,1.0,0.106,,1.5,0.05,0.006,false,59,4,100,0.012012012012012012,mixture,0.4955044955044955,random,true,,coarse,0.005,10.0,0.01,false,0.009999999999999998,3,150,,1.0,,506324842,,false,0.02,4,complex,normal,,,0.05,0.479,45,0.5,0.7,,90,0.75,0.0,,,watts_strogatz_rewire,expB_topology,false,1000,51,0.05,0.15,,false,,-0.373,,506324842,small_world,,0.05,,,2000,4.0,58.13039039039039,50
1000,,own,,6,,false,0.1,T,20.064328489739538,,,,random,1.0,0.107,,1.5,0.05,0.006,false,95,4,100,0.024024024024024024,mixture,0.48952095808383234,random,true,,coarse,0.005,10.0,0.01,false,0.009999999999999998,3,142,,1.0,,460639414,,false,0.02,4,complex,normal,,,0.05,0.492,45,0.5,0.7,,91,0.75,0.0,,,watts_strogatz_rewire,expB_topology,false,1000,41,0.05,0.15,,false,,-0.385,,460639414,small_world,,0.05,,,2000,4.0,37.31992992992993,50
1000,,own,,6,,false,0.1,stall,30.887426235550453,,,,random,1.0,0.086,,1.5,0.05,0.006,false,,4,54,0.012012012012012012,mixture,0.495004995004995,random,true,,coarse,0.005,10.0,0.01,false,0.0050000000000000044,28,102,,1.0,,1381722712,,false,0.02,4,complex,normal,,,0.05,0.485,45,0.5,0.7,,92,0.75,0.0,,,watts_strogatz_rewire,expB_topology,false,1000,22,0.05,0.15,,false,,-0.399,,1381722712,small_world,,0.05,,,2000,4.0,58.22714714714715,50
1000,,own,,6,,false,0.1,T,29.025316213399467,,,,random,1.0,0.089,,1.5,0.05,0.006,false,,4,100,0.012012012012012012,mixture,0.49600399600399603,random,true,,coarse,0.005,10.0,0.01,false,0.004999999999999999,2,110,,1.0,,938974118,,false,0.02,4,complex,normal,,,0.05,0.499,45,0.5,0.7,,93,0.75,0.0,,,watts_strogatz_rewire,expB_topology,false,1000,28,0.05,0.15,,false,,-0.41000000000000003,,938974118,small_world,,0.05,,,2000,4.0,54.214764764764766,50
